time,P,Temp,Voltage
770.215,19.17,32.3523,1.80176
770.37,19.83,32.3523,1.80176
770.524,19.87,32.3523,1.80176
770.678,20.16,32.234,1.80176
770.833,19.57,32.3523,1.80176
770.987,19.62,32.3523,1.80176
771.141,19.19,32.3523,1.80176
771.296,19.14,32.3523,1.80176
771.449,19.23,32.3523,1.80176
771.604,19.57,32.3523,1.80176
771.759,19.59,32.3523,1.80176
771.912,19.48,32.3523,1.80176
772.067,19.25,32.3523,1.80176
772.221,19.63,32.3523,1.80176
772.375,20.08,32.3523,1.80176
772.53,19.77,32.3523,1.80176
772.684,19.56,32.3523,1.80176
772.838,20.29,32.3523,1.80176
772.993,20.34,32.3523,1.80176
773.147,19.67,32.4704,1.80176
773.301,19.23,32.3523,1.80176
773.455,19.69,32.3523,1.80176
773.61,19.67,32.3523,1.80176
773.764,19.41,32.3523,1.80176
773.918,19.13,32.3523,1.80176
774.073,19.79,32.3523,1.80176
774.226,19.82,32.3523,1.80176
774.381,19.77,32.3523,1.80176
774.536,19.55,32.3523,1.80176
774.689,19.55,32.3523,1.80176
774.844,19.68,32.3523,1.80176
774.999,19.46,32.3523,1.80176
775.152,19.69,32.3523,1.80176
775.307,19.6,32.3523,1.80176
775.461,19.75,32.3523,1.80176
775.615,19.88,32.3523,1.80176
775.77,19.16,32.3523,1.80176
775.924,19.22,32.4704,1.80176
776.078,20.35,32.3523,1.80176
776.232,19.88,32.3523,1.80176
776.387,20.16,32.3523,1.80176
776.541,19.88,32.4704,1.80176
776.695,19.92,32.3523,1.80176
776.85,19.71,32.3523,1.80176
777.004,20.53,32.3523,1.80176
777.158,19.68,32.4704,1.80176
777.313,18.97,32.4704,1.80176
777.466,19.36,32.3523,1.80176
777.621,19.87,32.3523,1.80176
777.776,20.16,32.3523,1.80176
777.929,20.1,32.4704,1.80176
778.084,19.65,32.3523,1.80176
778.238,19.53,32.3523,1.80176
778.393,19.71,32.3523,1.80176
778.547,19.27,32.3523,1.80176
778.701,19.84,32.4704,1.80176
778.856,19.41,32.3523,1.80176
779.01,19.81,32.3523,1.80176
779.164,20.1,32.3523,1.80176
779.319,19.73,32.3523,1.80176
779.472,19.76,32.3523,1.80176
779.627,19.32,32.3523,1.80176
779.782,20.46,32.3523,1.80176
779.935,20.17,32.3523,1.80176
780.09,19.87,32.3523,1.80176
780.244,19.33,32.3523,1.80176
780.398,19.75,32.3523,1.80176
780.553,19.79,32.3523,1.80176
780.707,19.66,32.3523,1.80176
780.861,19.29,32.3523,1.80176
781.016,18.87,32.3523,1.80176
781.17,19.78,32.3523,1.80176
781.324,20.43,32.3523,1.80176
781.478,19.99,32.3523,1.80176
781.633,19.37,32.3523,1.80176
781.787,18.99,32.3523,1.80176
781.941,19.7,32.3523,1.80664
782.096,20.46,32.3523,1.80176
782.249,19.45,32.3523,1.80176
782.404,19.78,32.3523,1.80176
782.559,19.22,32.3523,1.80176
782.712,19.2,32.3523,1.80176
782.867,19.94,32.4704,1.80176
783.022,19.33,32.3523,1.80176
783.175,19.66,32.3523,1.80176
783.33,19.88,32.4704,1.80176
783.484,19.63,32.234,1.80176
783.638,19.49,32.3523,1.80176
783.793,19.94,32.234,1.80176
783.947,19.48,32.4704,1.80176
784.101,18.84,32.3523,1.80176
784.256,19.76,32.3523,1.80176
784.41,19.54,32.3523,1.80176
784.564,19.59,32.3523,1.80176
784.718,19.22,32.3523,1.80176
784.873,19.75,32.234,1.80176
785.027,19.96,32.3523,1.80176
785.181,20.37,32.3523,1.80176
785.336,19.48,32.3523,1.80176
785.489,19.82,32.3523,1.80176
785.644,19.48,32.4704,1.80176
785.799,19.77,32.3523,1.80176
785.952,20.07,32.3523,1.80176
786.107,19.01,32.3523,1.80176
786.262,19.82,32.3523,1.80176
786.415,19.56,32.3523,1.80176
786.57,20.06,32.3523,1.80176
786.724,19.89,32.3523,1.80176
786.878,19.24,32.3523,1.80176
787.033,19.48,32.3523,1.80176
787.187,19.37,32.3523,1.80176
787.341,19.94,32.3523,1.80176
787.495,19.86,32.3523,1.80176
787.65,19.17,32.3523,1.80176
787.804,19.8,32.3523,1.80176
787.958,19.54,32.3523,1.80176
788.113,20.09,32.3523,1.80176
788.267,19.47,32.234,1.80176
788.421,19.88,32.4704,1.80176
788.576,19.73,32.3523,1.80176
788.729,19.21,32.3523,1.80176
788.884,19.93,32.234,1.80176
789.039,19.26,32.3523,1.80176
789.192,19.47,32.3523,1.80176
789.347,19.23,32.3523,1.80176
789.501,19.08,32.3523,1.80176
789.655,19.43,32.3523,1.80176
789.81,19.92,32.3523,1.80176
789.964,19.78,32.3523,1.80176
790.118,18.69,32.3523,1.80176
790.273,19.66,32.3523,1.80176
790.427,19.43,32.3523,1.80176
790.581,20.41,32.4704,1.80176
790.735,19.43,32.3523,1.80176
790.89,20.09,32.4704,1.80176
791.044,20.22,32.3523,1.80176
791.198,19.76,32.3523,1.80176
791.353,19.59,32.3523,1.80176
791.506,19.14,32.4704,1.80176
791.661,19.79,32.3523,1.80176
791.816,19.9,32.3523,1.80176
791.969,19.23,32.3523,1.80176
792.124,19.1,32.3523,1.80176
792.279,19.7,32.3523,1.80176
792.432,19.76,32.3523,1.80176
792.587,19.05,32.3523,1.80176
792.741,19.76,32.3523,1.80176
792.895,19.25,32.3523,1.80176
793.05,19.92,32.3523,1.80176
793.204,19.75,32.3523,1.80176
793.358,19.65,32.3523,1.80176
793.512,19.9,32.3523,1.80176
793.667,19.24,32.3523,1.80176
793.821,20.2,32.234,1.80176
793.975,20.69,32.3523,1.80176
794.13,19.43,32.3523,1.80176
794.284,19.32,32.4704,1.80176
794.438,18.98,32.3523,1.80176
794.593,19.65,32.3523,1.80176
794.746,20.31,32.4704,1.80176
794.901,19.73,32.3523,1.80176
795.056,19.27,32.3523,1.80176
795.209,19.71,32.3523,1.80176
795.364,19.73,32.3523,1.80176
795.518,19.77,32.3523,1.80176
795.672,19.67,32.3523,1.80176
795.827,19.49,32.3523,1.80176
795.981,19.68,32.4704,1.80176
796.135,19.89,32.3523,1.80176
796.29,19.76,32.3523,1.80176
796.444,19.24,32.3523,1.80664
796.598,19.54,32.4704,1.80176
796.752,19.61,32.3523,1.80176
796.907,19.54,32.3523,1.80176
797.061,19.59,32.3523,1.80176
797.215,19.62,32.3523,1.80176
797.37,19.94,32.3523,1.80176
797.523,19.44,32.4704,1.80176
797.678,19.84,32.4704,1.80176
797.833,19.84,32.3523,1.80176
797.987,19.89,32.3523,1.80176
798.141,20.27,32.5883,1.80176
798.296,19.15,32.3523,1.80176
798.45,19.6,32.3523,1.80176
798.604,19.82,32.3523,1.80176
798.758,19.51,32.3523,1.80176
798.913,19.22,32.3523,1.80176
799.067,19.68,32.3523,1.80176
799.221,19.75,32.3523,1.80176
799.376,19.47,32.3523,1.80176
799.529,19.82,32.3523,1.80176
799.684,19.95,32.4704,1.80176
799.839,19.94,32.3523,1.80176
799.992,19.3,32.4704,1.80176
800.147,19.89,32.4704,1.80176
800.302,19.51,32.3523,1.80176
800.455,19.06,32.4704,1.80176
800.61,19.79,32.234,1.80176
800.764,19.85,32.3523,1.80176
800.918,19.24,32.3523,1.80176
801.073,19.7,32.3523,1.80176
801.227,19.89,32.3523,1.80176
801.381,19.9,32.4704,1.80176
801.536,19.5,32.3523,1.80176
801.69,20.29,32.3523,1.80176
801.844,20.05,32.3523,1.80176
801.998,19.61,32.3523,1.80176
802.153,19.91,32.3523,1.80176
802.307,19.92,32.3523,1.80176
802.461,19.63,32.3523,1.80176
802.616,19.22,32.3523,1.80176
802.769,20.26,32.4704,1.80176
802.924,19.52,32.3523,1.80176
803.079,19.75,32.234,1.80176
803.232,20.12,32.3523,1.80176
803.387,20.09,32.3523,1.80176
803.542,19.7,32.3523,1.80176
803.695,20.15,32.3523,1.80176
803.85,19.63,32.3523,1.80176
804.004,19.28,32.3523,1.80176
804.158,19.67,32.3523,1.80176
804.313,19.39,32.3523,1.80176
804.467,19.71,32.3523,1.80176
804.621,19.59,32.3523,1.80176
804.775,20.04,32.4704,1.80176
804.93,19.86,32.3523,1.80176
805.084,20.46,32.3523,1.80176
805.238,19.5,32.3523,1.80176
805.393,19.36,32.3523,1.80176
805.547,19.78,32.3523,1.80176
805.701,19.37,32.3523,1.80176
805.856,19.26,32.3523,1.80176
806.009,20.16,32.3523,1.80176
806.164,19.89,32.3523,1.80176
806.319,19.84,32.3523,1.80176
806.472,20.05,32.3523,1.80176
806.627,19.63,32.3523,1.80176
806.781,19.42,32.3523,1.80176
806.935,19.89,32.3523,1.80176
807.09,19.27,32.3523,1.80176
807.244,19.2,32.3523,1.80176
807.398,20.01,32.4704,1.80176
807.553,19.48,32.3523,1.80176
807.707,19.81,32.3523,1.80176
807.861,20.22,32.3523,1.80176
808.015,19.79,32.3523,1.80176
808.17,19.88,32.3523,1.80176
808.324,19.77,32.3523,1.80176
808.478,19.6,32.3523,1.80176
808.633,19.65,32.3523,1.80176
808.786,19.94,32.3523,1.80176
808.941,19.13,32.3523,1.80176
809.096,19.74,32.3523,1.80176
809.249,19.83,32.3523,1.80176
809.404,19.62,32.3523,1.80176
809.559,20.37,32.3523,1.80176
809.712,20.26,32.3523,1.80176
809.867,19.72,32.3523,1.80176
810.021,19.27,32.3523,1.80176
810.175,20.71,32.3523,1.80176
810.33,19.2,32.3523,1.80176
810.484,19.62,32.4704,1.80176
810.638,19.19,32.3523,1.80176
810.792,19.99,32.234,1.80176
810.947,19.87,32.3523,1.80176
811.101,19.32,32.3523,1.80176
811.255,19.59,32.3523,1.80176
811.41,20.26,32.3523,1.80176
811.564,19.69,32.4704,1.80176
811.718,19.12,32.3523,1.80176
811.873,20.39,32.3523,1.80176
812.026,20.44,32.3523,1.80176
812.181,19.9,32.3523,1.80176
812.336,19.65,32.3523,1.80176
812.489,20.24,32.4704,1.80176
812.644,19.43,32.3523,1.80176
812.798,19.63,32.3523,1.80176
812.952,19.62,32.3523,1.80176
813.107,19.99,32.3523,1.80176
813.261,19.36,32.3523,1.80176
813.415,19.49,32.3523,1.80176
813.57,19.31,32.3523,1.80176
813.724,19.41,32.3523,1.80176
813.878,19.63,32.3523,1.80176
814.032,19.5,32.3523,1.80176
814.187,19.93,32.3523,1.80176
814.341,19.65,32.3523,1.80176
814.495,20.06,32.3523,1.80176
814.65,19.68,32.3523,1.80176
814.803,19.57,32.3523,1.80176
814.958,19.61,32.3523,1.80176
815.113,19.28,32.3523,1.80176
815.267,19.56,32.3523,1.80176
815.421,19.95,32.3523,1.80176
815.576,19.5,32.3523,1.80176
815.73,20.28,32.3523,1.80176
815.884,19.63,32.3523,1.80176
816.038,18.84,32.4704,1.80176
816.193,19.76,32.3523,1.80176
816.347,21.02,32.3523,1.80176
816.501,19.2,32.3523,1.80176
816.656,19.41,32.3523,1.80176
816.809,19.72,32.3523,1.80176
816.964,19.89,32.3523,1.80176
817.119,19.15,32.3523,1.80176
817.272,19.69,32.3523,1.80176
817.427,19.79,32.234,1.80176
817.582,19.09,32.3523,1.80176
817.735,19.77,32.3523,1.80176
817.89,19.34,32.234,1.80176
818.044,19.72,32.3523,1.80176
818.198,19.69,32.3523,1.80176
818.353,19.16,32.3523,1.80176
818.507,20.04,32.3523,1.80176
818.661,19.39,32.3523,1.80176
818.816,19.79,32.3523,1.80176
818.97,20.22,32.3523,1.80176
819.124,19.26,32.3523,1.80176
819.278,19.49,32.3523,1.80176
819.433,19.85,32.3523,1.80176
819.587,19.67,32.3523,1.80176
819.741,19.42,32.3523,1.80176
819.896,19.02,32.3523,1.80176
820.049,19.65,32.3523,1.80176
820.204,20.17,32.3523,1.80176
820.359,20.16,32.3523,1.80176
820.512,20,32.234,1.80176
820.667,19.79,32.3523,1.80176
820.822,19.7,32.3523,1.80176
820.975,20.11,32.3523,1.80176
821.13,19.71,32.4704,1.80176
821.284,19.5,32.3523,1.80176
821.438,19.49,32.3523,1.80176
821.593,19.67,32.3523,1.80176
821.747,19.19,32.3523,1.80176
821.901,19.51,32.3523,1.80176
822.055,19.76,32.3523,1.80176
822.21,19.34,32.234,1.80176
822.364,20.34,32.3523,1.80176
822.518,19.06,32.3523,1.80176
822.673,20.28,32.3523,1.80176
822.827,20.19,32.3523,1.80176
822.981,19.88,32.3523,1.80176
823.136,18.97,32.4704,1.80176
823.289,19.32,32.3523,1.80176
823.444,19.64,32.3523,1.80176
823.599,19.93,32.234,1.80176
823.752,20,32.3523,1.80176
823.907,20.03,32.234,1.80176
824.061,20.12,32.234,1.80176
824.215,19.69,32.3523,1.80176
824.37,19.65,32.3523,1.80176
824.524,19.93,32.3523,1.80176
824.678,20.01,32.3523,1.80176
824.833,19.02,32.3523,1.80176
824.987,19.63,32.3523,1.80176
825.141,19.57,32.234,1.80176
825.295,20.23,32.3523,1.80664
825.45,19.85,32.3523,1.80176
825.604,19.39,32.3523,1.80176
825.758,20.01,32.3523,1.80176
825.913,20.48,32.3523,1.80176
826.066,19.51,32.3523,1.80176
826.221,19.45,32.3523,1.80176
826.376,20.28,32.3523,1.80176
826.529,19.44,32.3523,1.80176
826.684,19.1,32.3523,1.80176
826.839,19.85,32.3523,1.80176
826.992,19.77,32.3523,1.80176
827.147,19.65,32.234,1.80176
827.301,19.38,32.3523,1.80176
827.455,19.73,32.3523,1.80176
827.61,19.18,32.3523,1.80176
827.764,19.99,32.234,1.80176
827.918,19.54,32.3523,1.80176
828.072,19.29,32.3523,1.80176
828.227,19.36,32.3523,1.80176
828.381,19.93,32.234,1.80176
828.535,19.14,32.3523,1.80176
828.69,20.05,32.3523,1.80176
828.844,18.72,32.234,1.80176
828.998,19.8,32.234,1.80176
829.153,19.88,32.3523,1.80176
829.306,19.38,32.234,1.80176
829.461,19.86,32.234,1.80176
829.616,19.71,32.3523,1.80176
829.769,19.85,32.3523,1.80664
829.924,19.16,32.3523,1.80176
830.078,19.29,32.3523,1.80176
830.232,19.69,32.234,1.80176
830.387,19.06,32.3523,1.80176
830.541,19.42,32.3523,1.80176
830.695,19.46,32.234,1.80176
830.85,19.7,32.3523,1.80176
831.004,19.71,32.3523,1.80176
831.158,19.38,32.3523,1.80176
831.312,20.08,32.3523,1.80176
831.467,19.34,32.3523,1.80176
831.621,20.32,32.234,1.80176
831.775,19.36,32.234,1.80176
831.93,19.58,32.234,1.80176
832.083,19.49,32.234,1.80176
832.238,19.6,32.3523,1.80176
832.393,20.13,32.3523,1.80176
832.546,19.39,32.3523,1.80176
832.701,19.65,32.234,1.80176
832.856,19.88,32.234,1.80176
833.009,19.74,32.3523,1.80176
833.164,19.89,32.234,1.80176
833.318,19.63,32.3523,1.80176
833.472,19.95,32.3523,1.80176
833.627,19.65,32.3523,1.80176
833.781,19.75,32.234,1.80176
833.935,19.36,32.3523,1.80176
834.089,20.31,32.3523,1.80176
834.244,19.5,32.234,1.80176
834.398,19.22,32.3523,1.80176
834.552,20.06,32.234,1.80176
834.707,20.22,32.3523,1.80176
834.861,19.5,32.3523,1.80176
835.015,19.67,32.3523,1.80176
835.17,19.39,32.3523,1.80176
835.323,19.09,32.3523,1.80176
835.478,19.45,32.3523,1.80176
835.633,19.02,32.3523,1.80176
835.786,20.55,32.3523,1.80176
835.941,20.19,32.234,1.80176
836.096,20.04,32.3523,1.80176
836.249,19.62,32.3523,1.80176
836.404,19.24,32.3523,1.80176
836.558,19.72,32.234,1.80176
836.712,19.67,32.3523,1.80176
836.867,19.6,32.234,1.80176
837.021,19.93,32.3523,1.80176
837.175,19.92,32.3523,1.80176
837.329,19.56,32.3523,1.80176
837.484,20.28,32.3523,1.80176
837.638,19.27,32.234,1.80176
837.792,19.39,32.3523,1.80176
837.947,19.67,32.3523,1.80176
838.1,19.49,32.3523,1.80176
838.255,20.36,32.234,1.80176
838.41,19.43,32.3523,1.80176
838.563,19.65,32.3523,1.80176
838.718,19.45,32.3523,1.80176
838.873,19.45,32.3523,1.80176
839.026,19.59,32.3523,1.80176
839.181,19.13,32.3523,1.80176
839.335,19.89,32.3523,1.80176
839.489,19.96,32.234,1.80176
839.644,20.53,32.3523,1.80176
839.798,19.21,32.3523,1.80176
839.952,19.87,32.234,1.80176
840.107,19.86,32.234,1.80176
840.261,20.23,32.3523,1.80176
840.415,20.09,32.3523,1.80176
840.569,19.64,32.234,1.80176
840.724,19.65,32.234,1.80176
840.878,19.81,32.3523,1.80176
841.032,19.46,32.3523,1.80176
841.187,19.4,32.3523,1.80176
841.34,19.08,32.3523,1.80176
841.495,19.63,32.3523,1.80176
841.65,19.85,32.234,1.80176
841.803,19.57,32.3523,1.80176
841.958,19.59,32.3523,1.80176
842.113,19.57,32.3523,1.80176
842.266,19.39,32.234,1.80176
842.421,19.75,32.234,1.80176
842.575,19.13,32.234,1.80176
842.729,19.69,32.234,1.80176
842.884,20.06,32.234,1.80176
843.038,19.53,32.3523,1.80176
843.192,19.48,32.3523,1.80176
843.346,19.47,32.3523,1.80176
843.501,19.43,32.234,1.80176
843.655,19.58,32.3523,1.80176
843.809,20.1,32.3523,1.80176
843.964,19.93,32.3523,1.80176
844.118,19.34,32.3523,1.80176
844.272,18.96,32.3523,1.80176
844.427,19.78,32.3523,1.80176
844.58,19.66,32.234,1.80176
844.735,19.59,32.234,1.80176
844.89,19.39,32.3523,1.80176
845.043,19.81,32.3523,1.80176
845.198,19.81,32.3523,1.80176
845.352,19.83,32.3523,1.80176
845.506,19.11,32.3523,1.80176
845.661,19.23,32.3523,1.80176
845.815,19.74,32.234,1.80176
845.969,20.25,32.3523,1.80176
846.124,19.58,32.3523,1.80664
846.278,19.59,32.3523,1.80176
846.432,19.65,32.234,1.80176
846.586,19.98,32.234,1.80176
846.741,20.05,32.3523,1.80176
846.895,19.61,32.234,1.80176
847.049,19.44,32.234,1.80176
847.204,19.85,32.234,1.80176
847.357,19.42,32.3523,1.80176
847.512,19.18,32.3523,1.80176
847.667,20.07,32.3523,1.80176
847.82,19.31,32.3523,1.80176
847.975,20.09,32.3523,1.80176
848.13,19.53,32.234,1.80176
848.283,19.62,32.3523,1.80176
848.438,19.7,32.3523,1.80176
848.592,19.36,32.3523,1.80176
848.746,19.86,32.3523,1.80176
848.901,19.58,32.3523,1.80176
849.055,19.65,32.3523,1.80176
849.209,19.26,32.3523,1.80176
849.363,19.23,32.3523,1.80176
849.518,19.6,32.3523,1.80176
849.672,19.47,32.3523,1.80176
849.826,19.55,32.3523,1.80176
849.981,20.29,32.3523,1.80176
850.135,20.02,32.3523,1.80176
850.289,20.41,32.3523,1.80176
850.444,19.76,32.3523,1.80176
850.597,19.42,32.3523,1.80176
850.752,20.43,32.3523,1.80176
850.907,20.09,32.3523,1.80176
851.06,20.03,32.3523,1.80176
851.215,19.67,32.3523,1.80176
851.369,20.35,32.3523,1.80176
851.523,19.27,32.234,1.80176
851.678,19.78,32.3523,1.80176
851.832,19.95,32.234,1.80176
851.986,19.86,32.3523,1.80176
852.141,19.45,32.3523,1.80176
852.295,20.17,32.4704,1.80176
852.449,19.55,32.3523,1.80176
852.603,19,32.3523,1.80176
852.758,19.55,32.3523,1.80176
852.912,19.1,32.234,1.80176
853.066,19.53,32.3523,1.80176
853.221,20.01,32.4704,1.80176
853.374,19.61,32.3523,1.80176
853.529,19.34,32.3523,1.80176
853.684,18.94,32.3523,1.80176
853.837,19.43,32.3523,1.80176
853.992,19.3,32.3523,1.80176
854.147,19.63,32.3523,1.80664
854.3,19.41,32.3523,1.80176
854.455,19.9,32.3523,1.80176
854.609,20.07,32.3523,1.80176
854.763,19.43,32.3523,1.80176
854.918,20.24,32.3523,1.80176
855.072,19.7,32.3523,1.80176
855.226,19.69,32.3523,1.80176
855.38,19.47,32.3523,1.80176
855.535,20.05,32.3523,1.80176
855.689,19.94,32.3523,1.80176
855.843,19.44,32.3523,1.80176
855.998,19.59,32.3523,1.80176
856.152,20.05,32.3523,1.80176
856.306,20.01,32.3523,1.80176
856.461,19.98,32.3523,1.80176
856.614,20.08,32.3523,1.80176
856.769,19.34,32.3523,1.80176
856.924,19.78,32.3523,1.80176
857.077,19.83,32.3523,1.80176
857.232,19.56,32.3523,1.80176
857.387,19.12,32.3523,1.80176
857.54,19.59,32.3523,1.80176
857.695,19.48,32.3523,1.80176
857.849,19.06,32.4704,1.80176
858.003,19.99,32.3523,1.80176
858.158,19.5,32.4704,1.80176
858.312,19.84,32.3523,1.80176
858.466,19.24,32.3523,1.80176
858.62,19.46,32.3523,1.80176
858.775,20.02,32.3523,1.80176
858.929,19.09,32.3523,1.80176
859.083,19.65,32.3523,1.80176
859.238,19.98,32.4704,1.80176
859.392,19.09,32.3523,1.80176
859.546,19.58,32.3523,1.80176
859.701,19.33,32.234,1.80176
859.854,19.76,32.234,1.80176
860.009,18.84,32.3523,1.80176
860.164,19.64,32.3523,1.80176
860.317,20.57,32.3523,1.80176
860.472,19.53,32.3523,1.80176
860.626,20.32,32.3523,1.80176
860.78,19.04,32.3523,1.80176
860.935,19.81,32.3523,1.80176
861.089,19.57,32.234,1.80176
861.243,19.41,32.3523,1.80176
861.398,19.63,32.3523,1.80176
861.552,19.7,32.3523,1.80176
861.706,19.34,32.234,1.80176
861.86,19.5,32.3523,1.80176
862.015,20.39,32.3523,1.80176
862.169,19.16,32.3523,1.80176
862.323,19.23,32.3523,1.80176
862.478,20.08,32.3523,1.80176
862.631,19.62,32.3523,1.80176
862.786,19.26,32.3523,1.80176
862.941,19.12,32.3523,1.80176
863.094,19.78,32.3523,1.80176
863.249,19.61,32.3523,1.80176
863.404,19.27,32.3523,1.80176
863.557,19.27,32.3523,1.80176
863.712,19.8,32.3523,1.80176
863.866,20.18,32.3523,1.80176
864.02,19.89,32.3523,1.80176
864.175,19.36,32.3523,1.80176
864.329,20.14,32.4704,1.80176
864.483,20.15,32.3523,1.80176
864.637,19.36,32.3523,1.80176
864.792,19.77,32.3523,1.80176
864.946,19.56,32.3523,1.80176
865.1,19.71,32.3523,1.80176
865.255,20.07,32.4704,1.80176
865.409,20.32,32.3523,1.80176
865.563,18.94,32.3523,1.80176
865.718,19.07,32.3523,1.80176
865.871,19.76,32.4704,1.80176
866.026,19.71,32.4704,1.80176
866.181,19.39,32.3523,1.80176
866.334,19.76,32.3523,1.80176
866.489,19.22,32.3523,1.80176
866.643,20.03,32.3523,1.80176
866.797,19.58,32.3523,1.80176
866.952,19.86,32.3523,1.80176
867.106,19.56,32.3523,1.80176
867.26,19.01,32.3523,1.80176
867.415,19.81,32.3523,1.80176
867.569,20.03,32.4704,1.80176
867.723,19.87,32.3523,1.80176
867.877,19.17,32.3523,1.80176
868.032,19.65,32.3523,1.80176
868.186,20.23,32.3523,1.80176
868.34,20.21,32.3523,1.80176
868.495,20.2,32.3523,1.80176
868.648,20.07,32.3523,1.80176
868.803,19.85,32.3523,1.80176
868.958,20.06,32.3523,1.80176
869.111,19.53,32.3523,1.80176
869.266,19.94,32.3523,1.80176
869.421,20,32.3523,1.80176
869.574,18.73,32.3523,1.80176
869.729,19.98,32.3523,1.80176
869.883,19.79,32.4704,1.80176
870.037,19.56,32.3523,1.80176
870.192,19.24,32.3523,1.80176
870.346,19.31,32.3523,1.80176
870.5,19.46,32.3523,1.80176
870.654,19.83,32.3523,1.80176
870.809,19.9,32.3523,1.80176
870.963,19.5,32.3523,1.80176
871.117,19.32,32.3523,1.80176
871.272,20.28,32.3523,1.80176
871.426,19.25,32.3523,1.80176
871.58,19.45,32.3523,1.80176
871.735,19.63,32.3523,1.80176
871.888,19.65,32.3523,1.80176
872.043,19.2,32.4704,1.80176
872.198,20.08,32.4704,1.80176
872.351,19.76,32.3523,1.80176
872.506,20.17,32.3523,1.80176
872.66,18.94,32.3523,1.80176
872.814,19.93,32.3523,1.80176
872.969,19.72,32.3523,1.80176
873.123,19.27,32.234,1.80176
873.277,19.41,32.3523,1.80176
873.432,19.03,32.3523,1.80176
873.586,20.31,32.3523,1.80176
873.74,19.39,32.3523,1.80176
873.894,19.46,32.3523,1.80176
874.049,19.59,32.234,1.80176
874.203,20.07,32.3523,1.80176
874.357,19.39,32.234,1.80176
874.512,19.22,32.3523,1.80176
874.667,19.77,32.3523,1.80176
874.82,19.5,32.234,1.80176
874.975,19.36,32.3523,1.80176
875.129,20.29,32.3523,1.80176
875.283,19.28,32.3523,1.80176
875.438,18.77,32.3523,1.80176
875.592,19.93,32.3523,1.80176
875.746,19.14,32.234,1.80176
875.9,19.52,32.234,1.80176
876.055,19.9,32.3523,1.80176
876.209,19.44,32.3523,1.80176
876.363,19.32,32.234,1.80176
876.518,19.87,32.234,1.80176
876.672,19.7,32.234,1.80176
876.826,20.28,32.234,1.80176
876.981,19.31,32.234,1.80176
877.134,19.93,32.234,1.80176
877.289,19.36,32.3523,1.80176
877.444,19.62,32.4704,1.80176
877.597,19.38,32.3523,1.80176
877.752,19.97,32.3523,1.80176
877.906,19.51,32.3523,1.80664
878.06,19.71,32.3523,1.80176
878.215,19.44,32.3523,1.80176
878.369,19.52,32.3523,1.80176
878.523,19.6,32.3523,1.80176
878.678,20.11,32.3523,1.80176
878.832,18.99,32.3523,1.80176
878.986,19.53,32.3523,1.80176
879.14,19.27,32.3523,1.80176
879.295,19.07,32.3523,1.80176
879.449,19.09,32.3523,1.80176
879.603,19.34,32.3523,1.80176
879.758,19.55,32.3523,1.80176
879.911,19.53,32.234,1.80176
880.066,19.62,32.3523,1.80176
880.221,19.52,32.3523,1.80176
880.374,19.52,32.3523,1.80176
880.529,19.39,32.3523,1.80176
880.684,20.3,32.3523,1.80176
880.837,19.7,32.3523,1.80176
880.992,19.41,32.3523,1.80176
881.146,19.82,32.3523,1.80176
881.3,20.17,32.3523,1.80176
881.455,20.29,32.3523,1.80176
881.609,19.4,32.3523,1.80176
881.763,19.26,32.3523,1.80176
881.917,19.44,32.3523,1.80176
882.072,19.93,32.234,1.80176
882.226,19.8,32.234,1.80176
882.38,19.52,32.3523,1.80176
882.535,20.05,32.3523,1.80176
882.689,19.66,32.3523,1.80176
882.843,20.05,32.3523,1.80176
