time,P,Temp,Voltage
945.595,27.75,38.9228,1.79199
945.75,28.08,38.9228,1.79199
945.904,27.27,38.9228,1.79688
946.058,27.56,38.9228,1.79199
946.212,28.15,38.9228,1.79199
946.367,28.52,39.032,1.79199
946.521,27.84,39.032,1.79199
946.675,28.39,38.9228,1.79199
946.83,27.67,38.9228,1.79199
946.983,28.88,39.032,1.79199
947.138,27.27,39.032,1.79199
947.293,27.9,38.9228,1.79199
947.446,28.28,39.032,1.79199
947.601,28.6,39.032,1.79199
947.756,28.45,39.032,1.79199
947.909,28.45,39.032,1.79199
948.064,29.58,39.032,1.79199
948.218,29.5,39.1412,1.79199
948.372,28.26,39.032,1.79199
948.527,28.9,39.1412,1.79199
948.681,28.08,39.1412,1.79199
948.835,28.63,39.032,1.79199
948.989,27.26,39.1412,1.79199
949.144,26.23,39.1412,1.79199
949.298,27.34,39.1412,1.79199
949.452,28.54,39.032,1.79199
949.607,27.95,39.2502,1.79199
949.761,28.27,39.1412,1.79199
949.915,28.56,39.1412,1.79199
950.07,28.01,39.1412,1.79199
950.223,28.37,39.1412,1.79199
950.378,28.18,39.2502,1.79199
950.533,27.4,39.1412,1.79199
950.686,28.57,39.2502,1.79199
950.841,27.31,39.1412,1.79199
950.995,27.75,39.2502,1.79199
951.149,27.88,39.1412,1.79199
951.304,28.54,39.2502,1.79199
951.458,28.25,39.2502,1.79199
951.612,28.66,39.2502,1.79199
951.767,28.55,39.2502,1.79199
951.921,28.46,39.2502,1.79199
952.075,28.62,39.2502,1.79199
952.229,28.13,39.2502,1.79199
952.384,27.97,39.2502,1.79199
952.538,27.84,39.2502,1.79199
952.692,28.58,39.3591,1.79199
952.847,28.68,39.2502,1.79199
953,27.84,39.2502,1.79199
953.155,27.89,39.3591,1.79199
953.31,28.78,39.2502,1.79199
953.463,27.97,39.2502,1.79199
953.618,28.34,39.2502,1.79199
953.773,28.4,39.2502,1.79199
953.926,28.73,39.2502,1.79199
954.081,28.36,39.3591,1.79199
954.235,28.18,39.3591,1.79199
954.389,27.43,39.3591,1.79199
954.544,27.75,39.2502,1.79199
954.698,28.56,39.3591,1.79199
954.852,26.93,39.3591,1.79199
955.006,28.42,39.3591,1.79199
955.161,27.23,39.3591,1.79199
955.315,28.58,39.3591,1.79199
955.469,27.09,39.3591,1.79199
955.624,28.74,39.3591,1.79199
955.778,28.21,39.3591,1.79199
955.932,27.65,39.3591,1.79199
956.087,28.77,39.4679,1.79199
956.24,28.12,39.3591,1.79199
956.395,27.12,39.3591,1.79199
956.55,27.52,39.4679,1.79199
956.703,27.96,39.4679,1.79199
956.858,28.18,39.4679,1.79199
957.012,28.58,39.4679,1.79199
957.166,28.08,39.3591,1.79199
957.321,27.15,39.4679,1.79199
957.475,28.51,39.4679,1.79199
957.629,28.12,39.4679,1.79199
957.784,27.45,39.4679,1.79199
957.938,27.64,39.4679,1.79199
958.092,28.12,39.4679,1.79199
958.246,28.01,39.4679,1.79199
958.401,27.66,39.4679,1.79199
958.555,28.27,39.4679,1.79199
958.709,27.57,39.4679,1.79199
958.864,28.76,39.4679,1.79199
959.017,26.82,39.5766,1.79199
959.172,27.48,39.4679,1.79199
959.327,28.1,39.5766,1.79199
959.48,27.2,39.5766,1.79199
959.635,27.88,39.5766,1.79199
959.79,28.05,39.6852,1.79199
959.943,27.67,39.5766,1.79199
960.098,27.86,39.5766,1.79199
960.252,28,39.5766,1.79199
960.406,27.5,39.5766,1.79199
960.561,27.7,39.6852,1.79199
960.715,27.78,39.5766,1.79199
960.869,27.6,39.5766,1.79199
961.024,27.8,39.5766,1.79199
961.178,27.46,39.5766,1.79199
961.332,27.82,39.5766,1.79199
961.486,27.92,39.5766,1.79199
961.641,27.87,39.5766,1.79199
961.795,27.78,39.5766,1.79199
961.949,27.81,39.6852,1.79199
962.104,27.74,39.5766,1.79199
962.257,28.56,39.5766,1.79199
962.412,28.64,39.5766,1.79199
962.567,27.76,39.5766,1.79199
962.72,27.21,39.5766,1.79199
962.875,27.85,39.5766,1.79199
963.03,28.19,39.5766,1.79688
963.183,27.01,39.5766,1.79199
963.338,28.47,39.6852,1.79199
963.492,27.37,39.5766,1.79199
963.646,28.65,39.5766,1.79199
963.801,28.52,39.6852,1.79199
963.955,27,39.5766,1.79199
964.109,27.86,39.6852,1.79199
964.263,27.88,39.6852,1.79199
964.418,27.94,39.5766,1.79199
964.572,28.64,39.5766,1.79199
964.726,28.09,39.5766,1.79199
964.881,27.76,39.6852,1.79199
965.035,27.73,39.6852,1.79199
965.189,27.97,39.6852,1.79199
965.344,28.2,39.6852,1.79199
965.497,28.23,39.6852,1.79199
965.652,28.8,39.5766,1.79199
965.807,28.44,39.5766,1.79199
965.96,28.76,39.6852,1.79199
966.115,27.87,39.6852,1.79199
966.269,28.14,39.6852,1.79199
966.423,28.7,39.7937,1.79199
966.578,27.02,39.6852,1.79199
966.732,27.07,39.6852,1.79199
966.886,28.5,39.6852,1.79199
967.041,28.5,39.5766,1.79199
967.195,28.08,39.5766,1.79199
967.349,27.74,39.6852,1.79199
967.503,28.18,39.6852,1.79199
967.658,27.99,39.7937,1.79199
967.812,27.28,39.6852,1.79199
967.966,28.17,39.6852,1.79199
968.121,28.89,39.6852,1.79199
968.274,27.79,39.6852,1.79199
968.429,28.73,39.6852,1.79199
968.584,27.74,39.6852,1.79199
968.737,28.11,39.6852,1.79199
968.892,28.53,39.6852,1.79199
969.047,28.19,39.6852,1.79199
969.2,27.09,39.6852,1.79199
969.355,28.28,39.6852,1.79199
969.509,28.39,39.6852,1.79199
969.663,28.16,39.7937,1.79199
969.818,27.99,39.7937,1.79199
969.972,27.73,39.6852,1.79199
970.126,28.38,39.6852,1.79199
970.28,27.77,39.7937,1.79199
970.435,28.08,39.6852,1.79199
970.589,28,39.7937,1.79199
970.743,28.16,39.6852,1.79199
970.897,28.05,39.7937,1.79199
971.052,28.45,39.6852,1.79199
971.206,28.2,39.6852,1.79199
971.36,28.22,39.6852,1.79199
971.514,28.18,39.7937,1.79199
971.669,27.95,39.7937,1.79199
971.823,28.52,39.6852,1.79199
971.977,27.68,39.7937,1.79199
972.132,28.17,39.6852,1.79199
972.285,27.94,39.7937,1.79199
972.44,28.26,39.6852,1.79199
972.595,28.52,39.7937,1.79199
972.748,27.41,39.7937,1.79688
972.903,28.84,39.7937,1.79199
973.058,28.42,39.7937,1.79199
973.211,27.5,39.7937,1.79199
973.366,26.69,39.7937,1.79199
973.52,27.57,39.7937,1.79199
973.674,28.03,39.7937,1.79199
973.829,28.67,39.7937,1.79199
973.983,27.64,39.7937,1.79688
974.137,28.15,39.7937,1.79199
974.291,27.95,39.7937,1.79199
974.446,27.25,39.7937,1.79199
974.6,27.79,39.7937,1.79199
974.754,27.43,39.7937,1.79199
974.909,27.96,39.7937,1.79199
975.063,28.32,39.7937,1.79199
975.217,28.1,39.7937,1.79199
975.372,28.16,39.7937,1.79199
975.525,27.21,39.9021,1.79199
975.68,28.14,39.9021,1.79199
975.835,27.03,39.7937,1.79199
975.988,28.6,39.9021,1.79199
976.143,28.66,39.7937,1.79199
976.297,28.59,39.7937,1.79199
976.451,26.94,39.9021,1.79199
976.606,28.52,39.7937,1.79199
976.76,27.68,39.7937,1.79199
976.914,27.71,39.9021,1.79199
977.069,27.84,39.9021,1.79199
977.223,28.07,39.9021,1.79199
977.377,28.36,39.7937,1.79199
977.531,28.73,39.7937,1.79199
977.686,26.85,39.9021,1.79199
977.84,28.41,39.9021,1.79688
977.994,28.07,39.9021,1.79199
978.149,27.75,39.7937,1.79199
978.302,27.93,39.9021,1.79199
978.457,28.27,39.7937,1.79199
978.612,28.42,39.9021,1.79199
978.765,28.29,39.9021,1.79199
978.92,27.73,39.7937,1.79199
979.075,27.81,39.9021,1.79199
979.228,28.35,39.9021,1.79199
979.383,27.32,39.7937,1.79199
979.537,27.66,39.7937,1.79199
979.691,26.73,39.7937,1.79199
979.846,28.7,39.9021,1.79199
980,28.88,39.9021,1.79199
980.154,27.8,39.7937,1.79199
980.308,28.23,39.9021,1.79199
980.463,27.85,39.9021,1.79199
980.617,27.23,39.9021,1.79199
980.771,28.53,39.9021,1.79199
980.926,28.26,39.9021,1.79199
981.08,28.14,39.9021,1.79199
981.234,27.5,39.7937,1.79199
981.389,28.02,39.9021,1.79199
981.542,27.01,39.9021,1.79199
981.697,27.91,39.9021,1.79199
981.852,27.18,39.9021,1.79199
982.005,28.52,39.9021,1.79199
982.16,28.19,39.9021,1.79199
982.315,28.19,39.9021,1.79199
982.468,28.13,39.9021,1.79199
982.623,27.95,39.9021,1.79199
982.777,27.72,39.9021,1.79199
982.931,27.63,39.9021,1.79199
983.086,28.01,39.9021,1.79199
983.24,28.02,39.9021,1.79199
983.394,27.82,39.9021,1.79199
983.548,26.53,39.9021,1.79199
983.703,27.55,39.9021,1.79199
983.857,28.13,39.9021,1.79199
984.011,28.25,39.9021,1.79199
984.166,27.53,39.9021,1.79199
984.32,28.08,39.9021,1.79199
984.474,27.83,39.9021,1.79199
984.629,28.64,39.9021,1.79199
984.782,28.7,39.9021,1.79199
984.937,27.51,40.0104,1.79199
985.092,27.89,39.9021,1.79199
985.245,27.76,40.0104,1.79199
985.4,28.22,40.0104,1.79199
985.554,29.13,40.0104,1.79199
985.708,27.8,39.9021,1.79199
985.863,27.25,40.0104,1.79199
986.017,28.78,39.9021,1.79199
986.171,28.17,40.0104,1.79199
986.326,28.66,40.0104,1.79199
986.48,28.29,39.9021,1.79199
986.634,27.76,39.9021,1.79199
986.788,28.43,40.0104,1.79199
986.943,28.22,40.0104,1.79199
987.097,27.94,40.0104,1.79199
987.251,29.44,40.0104,1.79199
987.406,28.78,40.0104,1.79199
987.559,27.46,39.9021,1.79199
987.714,28.17,39.9021,1.79688
987.869,27.43,40.0104,1.79199
988.022,28.53,39.9021,1.79199
988.177,27.75,40.0104,1.79199
988.332,27.95,39.9021,1.79199
988.485,29.11,40.0104,1.79199
988.64,28.15,40.0104,1.79199
988.794,28.22,40.0104,1.79199
988.948,27.22,39.9021,1.79199
989.103,28.17,40.0104,1.79199
989.257,27.38,40.0104,1.79199
989.411,27.37,40.0104,1.79199
989.565,29.14,39.9021,1.79199
989.72,28.4,40.0104,1.79199
989.874,28.41,40.0104,1.79199
990.028,27.96,40.0104,1.79199
990.183,28.09,40.0104,1.79199
990.337,28.24,40.0104,1.79199
990.491,27.51,40.0104,1.79199
990.646,28.09,40.0104,1.79199
990.799,28.1,40.0104,1.79199
990.954,27.88,39.9021,1.79199
991.109,28.36,39.9021,1.79199
991.262,27.53,40.0104,1.79199
991.417,27.5,40.0104,1.79199
991.571,28.47,40.0104,1.79199
991.725,28.72,40.0104,1.79199
991.88,27.79,40.0104,1.79199
992.034,27.94,40.0104,1.79688
992.188,28.44,40.0104,1.79199
992.343,28.07,40.0104,1.79199
992.497,28.18,40.0104,1.79199
992.651,27.76,40.0104,1.79199
992.805,26.97,40.0104,1.79199
992.96,29.07,40.0104,1.79199
993.114,27.53,40.0104,1.79199
993.268,28.35,40.0104,1.79199
993.423,28.81,40.0104,1.79199
993.576,28.59,40.0104,1.79199
993.731,28.39,40.1186,1.79199
993.886,27.9,40.0104,1.79199
994.039,28.21,40.0104,1.79199
994.194,28.55,40.0104,1.79199
994.349,28.74,40.0104,1.79199
994.502,27.99,40.0104,1.79199
994.657,27.66,40.0104,1.79199
994.811,27.91,40.0104,1.79199
994.965,28.15,40.0104,1.79199
995.12,28.39,40.0104,1.79199
995.274,28.46,39.9021,1.79199
995.428,28.42,40.0104,1.79199
995.582,28.97,40.0104,1.79199
995.737,28.48,40.0104,1.79199
995.891,28.52,40.0104,1.79199
996.045,28.11,40.0104,1.79199
996.2,27.9,40.0104,1.79199
996.354,28.07,40.0104,1.79199
996.508,28.51,40.1186,1.79199
996.663,27.33,40.0104,1.79199
996.816,28.47,40.1186,1.79199
996.971,28.03,40.0104,1.79199
997.126,28.52,40.0104,1.79199
997.279,28.26,40.0104,1.79199
997.434,28.37,40.0104,1.79199
997.588,28.39,40.1186,1.79199
997.742,28.59,40.1186,1.79199
997.897,28.76,40.0104,1.79199
998.051,27.89,40.0104,1.79199
998.205,28.45,40.0104,1.79199
998.36,28.14,40.0104,1.79199
998.514,29.02,40.1186,1.79199
998.668,28.72,40.1186,1.79199
998.822,27.59,40.1186,1.79199
998.977,28.42,40.1186,1.79199
999.131,28.53,40.0104,1.79199
999.285,27.89,40.0104,1.79199
999.44,27.94,40.0104,1.79199
999.593,28,40.0104,1.79688
999.748,27.1,40.0104,1.79199
999.903,27.89,40.1186,1.79199
1000.06,28.62,40.0104,1.79199
1000.21,28.46,40.1186,1.79199
1000.37,27.54,40.1186,1.79199
1000.52,28.24,40.1186,1.79199
1000.67,27.85,40.1186,1.79199
1000.83,27.7,40.1186,1.79199
1000.98,28.39,40.1186,1.79199
1001.14,27.91,40.1186,1.79199
1001.29,28.09,40.0104,1.79199
1001.45,27.08,40.1186,1.79199
1001.6,27.01,40.0104,1.79199
1001.75,28.48,40.1186,1.79199
1001.91,28.25,40.1186,1.79199
1002.06,28.34,40.1186,1.79199
1002.22,28.01,40.1186,1.79199
1002.37,28.3,40.1186,1.79199
1002.53,28.06,40.1186,1.79199
1002.68,27.69,40.1186,1.79199
1002.83,27.44,40.1186,1.79199
1002.99,28.09,40.1186,1.79199
1003.14,27.57,40.1186,1.79199
1003.3,28.3,40.1186,1.79688
1003.45,27.19,40.1186,1.79199
1003.61,27.28,40.0104,1.79199
1003.76,27.77,40.1186,1.79199
1003.91,28.1,40.1186,1.79199
1004.07,27.59,40.1186,1.79199
1004.22,27.73,40.2267,1.79199
1004.38,28.61,40.1186,1.79199
1004.53,28.09,40.1186,1.79199
1004.69,27.51,40.1186,1.79199
1004.84,27.29,40.1186,1.79199
1005,27.67,40.1186,1.79199
1005.15,28.9,40.1186,1.79199
1005.3,27.87,40.1186,1.79199
1005.46,27.75,40.1186,1.79199
1005.61,28.22,40.2267,1.79199
1005.77,26.91,40.1186,1.79199
1005.92,27.55,40.1186,1.79199
1006.08,28.37,40.1186,1.79199
1006.23,28.62,40.2267,1.79199
1006.38,27.48,40.2267,1.79199
1006.54,28.04,40.1186,1.79199
1006.69,28.67,40.1186,1.79199
1006.85,27.9,40.1186,1.79199
1007,28.59,40.1186,1.79199
1007.16,28.9,40.1186,1.79199
1007.31,28.99,40.1186,1.79199
1007.46,28.02,40.1186,1.79199
1007.62,29.07,40.1186,1.79199
1007.77,27.95,40.1186,1.79199
1007.93,27.77,40.2267,1.79199
1008.08,28.76,40.2267,1.79199
1008.24,28.5,40.1186,1.79199
1008.39,28.75,40.2267,1.79199
1008.54,28.52,40.1186,1.79199
1008.7,28.22,40.1186,1.79199
1008.85,27.08,40.2267,1.79199
1009.01,28.61,40.2267,1.79199
1009.16,28.16,40.2267,1.79199
1009.32,28.43,40.2267,1.79199
1009.47,28.38,40.1186,1.79199
1009.63,28.19,40.1186,1.79199
1009.78,28,40.1186,1.79199
1009.93,27.1,40.2267,1.79199
1010.09,28.03,40.2267,1.79688
1010.24,27.33,40.2267,1.79199
1010.4,28.41,40.2267,1.79199
1010.55,28.05,40.1186,1.79199
1010.71,27.87,40.1186,1.79688
1010.86,28.18,40.2267,1.79199
1011.01,28.05,40.2267,1.79199
1011.17,27.04,40.2267,1.79199
1011.32,27.61,40.2267,1.79199
1011.48,28.35,40.2267,1.79199
1011.63,27.72,40.2267,1.79199
1011.78,27.03,40.2267,1.79199
1011.94,28.23,40.2267,1.79199
1012.09,28.76,40.2267,1.79199
1012.25,27.85,40.2267,1.79199
1012.4,27.77,40.1186,1.79199
1012.56,27.72,40.2267,1.79199
1012.71,27.49,40.2267,1.79199
1012.87,27.04,40.2267,1.79199
1013.02,28,40.1186,1.79199
1013.17,27.79,40.2267,1.79199
1013.33,28.73,40.1186,1.79199
1013.48,27.73,40.2267,1.79199
1013.64,28.1,40.3347,1.79199
1013.79,28.13,40.2267,1.79199
1013.95,28.64,40.2267,1.79199
1014.1,27.56,40.2267,1.79199
1014.25,27.64,40.2267,1.79199
1014.41,28.23,40.2267,1.79199
1014.56,28.05,40.2267,1.79199
1014.72,27.43,40.1186,1.79199
1014.87,28.11,40.2267,1.79199
1015.03,28.97,40.2267,1.79199
1015.18,27.75,40.3347,1.79199
1015.33,28.85,40.2267,1.79199
1015.49,28.24,40.2267,1.79199
1015.64,28.36,40.2267,1.79199
1015.8,28.16,40.2267,1.79199
1015.95,28.81,40.2267,1.79199
1016.11,28.82,40.2267,1.79199
1016.26,28.57,40.2267,1.79199
1016.41,28.22,40.2267,1.79199
1016.57,28.15,40.2267,1.79199
1016.72,28.1,40.2267,1.79199
1016.88,28.32,40.2267,1.79688
1017.03,28.31,40.2267,1.79199
1017.19,28.28,40.2267,1.79199
1017.34,28.36,40.2267,1.79199
1017.5,26.97,40.2267,1.79199
1017.65,28.22,40.2267,1.79199
1017.8,27.78,40.3347,1.79199
1017.96,28.69,40.2267,1.79199
1018.11,27.94,40.2267,1.79199
1018.27,27.49,40.3347,1.79199
1018.42,28.16,40.2267,1.79199
1018.58,27.62,40.2267,1.79199
1018.73,28.4,40.2267,1.79199
1018.88,27.66,40.2267,1.79199
1019.04,27.98,40.2267,1.79199
1019.19,28.14,40.3347,1.79199
1019.35,28.08,40.2267,1.79199
1019.5,28.33,40.2267,1.79199
1019.66,27.71,40.3347,1.79199
1019.81,27.79,40.2267,1.79199
1019.97,27.86,40.2267,1.79199
1020.12,28.76,40.3347,1.79199
1020.27,28.1,40.3347,1.79199
1020.43,28.71,40.3347,1.79199
1020.58,28.64,40.2267,1.79199
1020.74,28.15,40.2267,1.79199
1020.89,28.77,40.3347,1.79199
1021.04,27.72,40.2267,1.79199
1021.2,28.02,40.2267,1.79199
1021.35,28.18,40.2267,1.79199
1021.51,28.14,40.3347,1.79199
1021.66,28.01,40.3347,1.79199
1021.82,28.03,40.3347,1.79199
1021.97,28.25,40.2267,1.79199
1022.13,27.73,40.3347,1.79199
1022.28,27.85,40.3347,1.79199
1022.43,27.88,40.2267,1.79199
1022.59,28.54,40.3347,1.79688
1022.74,28.2,40.3347,1.79199
1022.9,28.74,40.3347,1.79199
1023.05,28.42,40.3347,1.79199
1023.21,28.47,40.2267,1.79199
1023.36,27.95,40.2267,1.79199
1023.51,27.62,40.2267,1.79199
1023.67,28.89,40.3347,1.79199
1023.82,28.67,40.2267,1.79199
1023.98,28.21,40.3347,1.79199
1024.13,27.13,40.3347,1.79199
1024.29,27.95,40.3347,1.79199
1024.44,28.46,40.3347,1.79199
1024.59,27.51,40.2267,1.79199
1024.75,28.56,40.3347,1.79199
1024.9,28.08,40.3347,1.79199
1025.06,28.33,40.3347,1.79199
1025.21,27.93,40.3347,1.79199
1025.37,28.27,40.3347,1.79199
1025.52,28.46,40.4426,1.79199
1025.67,28.29,40.3347,1.79199
1025.83,28.39,40.3347,1.79199
1025.98,28.05,40.3347,1.79199
1026.14,28.38,40.3347,1.79199
1026.29,27.18,40.2267,1.79199
1026.45,28.14,40.3347,1.79199
1026.6,28.49,40.3347,1.79199
1026.76,28.64,40.3347,1.79199
1026.91,27.91,40.3347,1.79199
1027.06,28.28,40.4426,1.79199
1027.22,28.82,40.3347,1.79199
1027.37,28.83,40.3347,1.79199
1027.53,28.57,40.4426,1.79199
1027.68,28.46,40.3347,1.79199
1027.84,28.26,40.3347,1.79199
1027.99,27.94,40.3347,1.79199
1028.14,28.34,40.3347,1.79199
1028.3,28.35,40.3347,1.79199
1028.45,28.11,40.3347,1.79199
1028.61,28.24,40.4426,1.79199
1028.76,28.29,40.3347,1.79199
1028.92,28.2,40.3347,1.79199
1029.07,28.37,40.4426,1.79199
1029.22,28.29,40.3347,1.79199
1029.38,28.11,40.4426,1.79199
1029.53,28.68,40.3347,1.79199
1029.69,27.27,40.4426,1.79199
1029.84,28.36,40.4426,1.79199
1030,28.8,40.3347,1.79199
1030.15,28.49,40.3347,1.79199
1030.3,28.2,40.3347,1.79199
1030.46,28.37,40.3347,1.79199
1030.61,28.2,40.3347,1.79199
1030.77,27.23,40.3347,1.79199
1030.92,28.46,40.4426,1.79199
1031.08,27.74,40.3347,1.79199
1031.23,28.43,40.4426,1.79199
1031.38,28.4,40.3347,1.79199
1031.54,28.02,40.3347,1.79199
1031.69,28.43,40.4426,1.79199
1031.85,28.51,40.3347,1.79199
1032,27.32,40.4426,1.79199
1032.16,28.43,40.4426,1.79199
1032.31,28.38,40.4426,1.79199
1032.46,28.13,40.3347,1.79199
1032.62,27.85,40.3347,1.79199
1032.77,28.19,40.4426,1.79199
1032.93,27.36,40.4426,1.79199
1033.08,28.43,40.3347,1.79199
1033.24,27.34,40.4426,1.79199
1033.39,28.4,40.4426,1.79199
1033.55,27.86,40.4426,1.79199
1033.7,27.86,40.3347,1.79199
1033.85,28.21,40.4426,1.79199
1034.01,28.27,40.4426,1.79199
1034.16,27.77,40.3347,1.79199
1034.32,27.96,40.3347,1.79199
1034.47,28.14,40.4426,1.79199
1034.63,27.69,40.4426,1.79199
1034.78,27.6,40.3347,1.79199
1034.93,28.67,40.4426,1.79199
1035.09,27.79,40.4426,1.79199
1035.24,28.29,40.3347,1.79199
1035.4,28.29,40.4426,1.79199
1035.55,27.94,40.3347,1.79199
1035.71,27,40.3347,1.79199
1035.86,28.11,40.3347,1.79199
1036.01,28.01,40.3347,1.79199
1036.17,27.04,40.5504,1.79199
1036.32,28.28,40.3347,1.79688
1036.48,29.43,40.4426,1.79199
1036.63,28.53,40.4426,1.79199
1036.79,28.3,40.4426,1.79199
1036.94,28.03,40.4426,1.79199
1037.09,26.78,40.4426,1.79199
1037.25,28.65,40.4426,1.79199
1037.4,28.35,40.4426,1.79199
1037.56,28.02,40.4426,1.79199
1037.71,27.46,40.4426,1.79199
1037.87,28.7,40.4426,1.79199
1038.02,28.28,40.4426,1.79199
1038.17,28.7,40.4426,1.79199
1038.33,28.83,40.4426,1.79199
1038.48,27.86,40.4426,1.79199
1038.64,28.39,40.4426,1.79199
1038.79,28.24,40.4426,1.79199
1038.95,27.85,40.4426,1.79199
1039.1,28.08,40.4426,1.79199
1039.26,28.19,40.3347,1.79199
1039.41,27.91,40.4426,1.79199
1039.56,28.37,40.4426,1.79199
1039.72,28.22,40.4426,1.79199
1039.87,27.91,40.4426,1.79199
1040.03,27.71,40.4426,1.79199
1040.18,28.31,40.4426,1.79199
1040.34,27.3,40.4426,1.79199
1040.49,27.95,40.4426,1.79199
1040.64,27.76,40.4426,1.79199
1040.8,27.81,40.4426,1.79199
1040.95,28.03,40.4426,1.79199
1041.11,27.87,40.4426,1.79199
1041.26,26.59,40.4426,1.79199
1041.42,27.81,40.4426,1.79199
1041.57,27.43,40.4426,1.79199
1041.72,28.09,40.4426,1.79199
1041.88,27.68,40.4426,1.79199
1042.03,27.89,40.5504,1.79199
1042.19,28.2,40.4426,1.79199
1042.34,28.65,40.4426,1.79199
1042.5,28.05,40.5504,1.79199
1042.65,28.53,40.4426,1.79199
1042.81,28.88,40.5504,1.79199
1042.96,28.82,40.4426,1.79199
1043.11,27.21,40.5504,1.79199
1043.27,28.26,40.4426,1.79199
1043.42,28.2,40.4426,1.79199
1043.58,27.88,40.4426,1.79199
1043.73,27.69,40.5504,1.79199
1043.89,27.98,40.4426,1.79199
1044.04,28.07,40.4426,1.79199
1044.19,28.81,40.4426,1.79199
1044.35,28.17,40.4426,1.79199
1044.5,26.87,40.5504,1.79199
1044.66,28.17,40.4426,1.79199
1044.81,27.11,40.5504,1.79199
1044.97,28.92,40.4426,1.79199
1045.12,27.86,40.4426,1.79199
1045.27,28.62,40.5504,1.79199
1045.43,27.5,40.4426,1.79199
1045.58,28.46,40.4426,1.79199
1045.74,28.06,40.4426,1.79199
1045.89,28.28,40.5504,1.79199
1046.05,26.86,40.5504,1.79199
1046.2,27.81,40.4426,1.79199
1046.35,28.27,40.5504,1.79199
1046.51,28.19,40.4426,1.79199
1046.66,28.22,40.5504,1.79199
1046.82,27.92,40.5504,1.79199
1046.97,27.46,40.5504,1.79199
1047.13,27.95,40.5504,1.79199
1047.28,28.43,40.5504,1.79199
1047.43,28.06,40.4426,1.79199
1047.59,28.15,40.5504,1.79199
1047.74,28.41,40.4426,1.79199
1047.9,27.81,40.4426,1.79199
1048.05,28.92,40.4426,1.79199
1048.21,27.84,40.4426,1.79199
1048.36,27.98,40.5504,1.79199
1048.52,27.67,40.4426,1.79199
1048.67,28.35,40.5504,1.79199
1048.82,27.82,40.4426,1.79199
1048.98,27.23,40.5504,1.79199
1049.13,27.52,40.5504,1.79199
1049.29,28.34,40.5504,1.79199
1049.44,27.19,40.4426,1.79199
1049.6,28.47,40.4426,1.79199
1049.75,28.78,40.5504,1.79199
1049.9,26.97,40.4426,1.79199
1050.06,28.18,40.5504,1.79199
1050.21,26.81,40.5504,1.79199
1050.37,27.67,40.4426,1.79199
1050.52,28.63,40.5504,1.79199
1050.68,28.68,40.6581,1.79199
1050.83,28.26,40.5504,1.79199
1050.98,26.57,40.4426,1.79199
1051.14,28.28,40.4426,1.79199
1051.29,28.44,40.5504,1.79199
1051.45,28,40.5504,1.79199
1051.6,28.6,40.4426,1.79199
1051.76,29.11,40.5504,1.79199
1051.91,27.73,40.5504,1.79199
1052.06,28.6,40.5504,1.79688
1052.22,27.53,40.5504,1.79199
1052.37,28.2,40.5504,1.79199
1052.53,28.02,40.5504,1.79199
1052.68,27.68,40.5504,1.79199
1052.84,28.7,40.4426,1.79199
1052.99,27.37,40.5504,1.79199
1053.14,28.28,40.5504,1.79199
1053.3,27.22,40.4426,1.79688
1053.45,28.75,40.5504,1.79199
1053.61,28.1,40.5504,1.79199
1053.76,28.33,40.4426,1.79199
1053.92,28.55,40.5504,1.79199
1054.07,28.7,40.5504,1.79199
1054.22,28.12,40.6581,1.79199
1054.38,28.44,40.5504,1.79199
1054.53,28.9,40.5504,1.79199
1054.69,27.9,40.5504,1.79199
1054.84,27.23,40.5504,1.79199
1055,27.52,40.5504,1.79199
1055.15,27.62,40.5504,1.79199
1055.31,27.99,40.5504,1.79199
1055.46,28.41,40.5504,1.79199
1055.61,28.34,40.5504,1.79199
1055.77,28.11,40.6581,1.79199
1055.92,28.04,40.6581,1.79199
1056.08,28.62,40.5504,1.79199
1056.23,28.71,40.5504,1.79199
1056.39,27.94,40.5504,1.79199
1056.54,27.63,40.6581,1.79199
1056.69,28.15,40.5504,1.79199
1056.85,28.33,40.5504,1.79199
1057,27.86,40.5504,1.79199
1057.16,28.27,40.5504,1.79199
