time,P,Temp,Voltage
1691.3,12.14,34.9068,1.81152
1691.45,12.01,34.9068,1.81152
1691.61,12.59,34.9068,1.81152
1691.76,12.09,34.9068,1.81152
1691.92,12.26,34.9068,1.81152
1692.07,12.21,35.0209,1.81152
1692.22,12.44,34.9068,1.81152
1692.38,11.96,34.9068,1.81152
1692.53,12.24,34.9068,1.81152
1692.69,12.1,34.9068,1.81152
1692.84,12.14,34.9068,1.81152
1693,12.35,35.0209,1.81152
1693.15,12.09,34.9068,1.81152
1693.31,12.27,34.9068,1.81152
1693.46,12.51,34.9068,1.81152
1693.62,11.95,34.9068,1.81152
1693.77,12.33,34.9068,1.81152
1693.92,12.18,34.9068,1.81152
1694.08,12.22,34.9068,1.81152
1694.23,12.31,34.9068,1.81152
1694.39,12.43,34.9068,1.81152
1694.54,12.34,34.9068,1.81152
1694.69,12.51,35.0209,1.81641
1694.85,12.35,34.9068,1.81152
1695,12.21,34.9068,1.81152
1695.16,12.29,34.9068,1.81152
1695.31,12.26,34.9068,1.81152
1695.47,12.39,34.9068,1.81152
1695.62,12.12,34.9068,1.81152
1695.78,12.23,34.9068,1.81152
1695.93,12.24,34.9068,1.81152
1696.08,12.37,34.9068,1.81152
1696.24,12.16,34.9068,1.81152
1696.39,12.41,34.9068,1.81152
1696.55,12.21,34.9068,1.81152
1696.7,12.2,35.0209,1.81152
1696.86,12.17,34.9068,1.81152
1697.01,12.25,34.9068,1.81152
1697.16,12.05,35.0209,1.81152
1697.32,12.14,34.9068,1.81152
1697.47,12.13,34.9068,1.81152
1697.63,12.24,34.9068,1.81152
1697.78,12.16,34.9068,1.81152
1697.94,12.26,34.9068,1.81152
1698.09,12.17,34.9068,1.81152
1698.24,12.28,34.9068,1.81152
1698.4,12.48,34.9068,1.81152
1698.55,12.19,34.9068,1.81152
1698.71,12.65,34.9068,1.81152
1698.86,12.3,34.9068,1.81152
1699.02,12.33,34.9068,1.81152
1699.17,12.08,34.9068,1.81152
1699.32,12.34,34.9068,1.81152
1699.48,12.3,34.9068,1.81152
1699.63,12.01,34.9068,1.81152
1699.79,12.17,34.9068,1.81152
1699.94,12.2,34.9068,1.81152
1700.1,12.09,34.9068,1.81152
1700.25,12.32,34.9068,1.81152
1700.4,12.41,34.9068,1.81152
1700.56,12.19,34.9068,1.81152
1700.71,12.14,34.9068,1.81152
1700.87,12.68,34.9068,1.81152
1701.02,12.38,34.9068,1.81152
1701.18,12.17,34.9068,1.81152
1701.33,11.96,34.9068,1.81152
1701.48,12.11,34.9068,1.81152
1701.64,12.31,34.9068,1.81152
1701.79,12.2,34.9068,1.81152
1701.95,12.4,34.7926,1.81641
1702.1,12.03,34.9068,1.81152
1702.26,12.23,34.7926,1.81152
1702.41,12.25,34.9068,1.81152
1702.57,12.69,34.9068,1.81152
1702.72,12.22,34.9068,1.81152
1702.87,12.41,35.0209,1.81152
1703.03,12.25,34.9068,1.81152
1703.18,11.92,34.9068,1.81152
1703.34,12.23,34.9068,1.81152
1703.49,12.15,34.9068,1.81152
1703.65,11.97,34.7926,1.81152
1703.8,12.26,34.9068,1.81152
1703.95,12.29,35.0209,1.81152
1704.11,12.04,34.9068,1.81152
1704.26,12.21,34.9068,1.81152
1704.42,12.11,34.7926,1.81152
1704.57,12.3,34.7926,1.81152
1704.73,12.2,34.9068,1.81152
1704.88,12.33,34.7926,1.81152
1705.03,12.26,34.9068,1.81152
1705.19,12.05,34.9068,1.81152
1705.34,12.27,34.7926,1.81152
1705.5,12.39,34.7926,1.81152
1705.65,12.36,34.9068,1.81152
1705.81,12.22,34.9068,1.81152
1705.96,12.23,34.9068,1.81152
1706.12,12.03,34.9068,1.81152
1706.27,12.11,34.9068,1.81152
1706.42,12.3,34.9068,1.81152
1706.58,12.12,34.7926,1.81152
1706.73,12.34,34.9068,1.81641
1706.89,12.35,34.7926,1.81152
1707.04,12.35,34.9068,1.81152
1707.19,12.19,34.9068,1.81152
1707.35,12.14,34.9068,1.81152
1707.5,12.22,34.9068,1.81152
1707.66,12.42,34.9068,1.81152
1707.81,12.13,34.9068,1.81152
1707.97,12.11,34.9068,1.81152
1708.12,12.16,34.9068,1.81152
1708.28,12.23,34.9068,1.81152
1708.43,12.43,34.9068,1.81152
1708.58,12.23,34.9068,1.81152
1708.74,12.35,34.9068,1.81152
1708.89,12.28,34.9068,1.81152
1709.05,12.39,34.7926,1.81152
1709.2,12.3,34.9068,1.81152
1709.36,12.01,34.9068,1.81152
1709.51,12.31,34.9068,1.81152
1709.66,12.34,34.9068,1.81152
1709.82,12.18,34.9068,1.81152
1709.97,12.4,34.9068,1.81152
1710.13,12.27,34.9068,1.81152
1710.28,12.18,34.9068,1.81152
1710.44,12.25,34.9068,1.81152
1710.59,12.22,34.9068,1.81152
1710.74,12.39,34.9068,1.81152
1710.9,12.23,34.9068,1.81152
1711.05,12.37,34.9068,1.81152
1711.21,12.51,34.9068,1.81152
1711.36,12.29,34.9068,1.81152
1711.52,12.09,34.7926,1.81152
1711.67,12.29,34.9068,1.81152
1711.83,12.27,34.9068,1.81152
1711.98,12.07,34.9068,1.81152
1712.13,12.1,34.9068,1.81152
1712.29,12.39,34.9068,1.81152
1712.44,12.3,34.9068,1.81152
1712.6,12.27,34.9068,1.81152
1712.75,12.28,34.9068,1.81152
1712.91,12.4,34.9068,1.81152
1713.06,12.06,34.9068,1.81152
1713.21,12.27,34.9068,1.81152
1713.37,12.3,34.7926,1.81152
1713.52,12.23,34.9068,1.81152
1713.68,12.36,34.9068,1.81152
1713.83,12.2,34.9068,1.81641
1713.99,12.33,35.0209,1.81152
1714.14,11.94,34.9068,1.81152
1714.29,12.03,34.9068,1.81152
1714.45,12.36,34.9068,1.81152
1714.6,12.34,34.9068,1.81152
1714.76,12.11,34.9068,1.81152
1714.91,12.18,34.9068,1.81152
1715.07,12.2,34.9068,1.81152
1715.22,12.24,34.9068,1.81152
1715.38,12.09,35.0209,1.81152
1715.53,12.49,34.9068,1.81152
1715.68,12.17,34.9068,1.81152
1715.84,12.25,34.9068,1.81152
1715.99,12.44,34.9068,1.81152
1716.15,12.12,34.9068,1.81152
1716.3,12.23,34.9068,1.81152
1716.45,12.41,34.9068,1.81152
1716.61,12.4,34.9068,1.81152
1716.76,12.1,34.7926,1.81152
1716.92,12.33,34.9068,1.81152
1717.07,12.27,34.9068,1.81152
1717.23,12.21,34.9068,1.81152
1717.38,12.21,34.9068,1.81152
1717.54,12.49,34.9068,1.81152
1717.69,12.1,34.9068,1.81152
1717.84,11.95,35.0209,1.81152
1718,12.16,34.9068,1.81152
1718.15,12.27,34.9068,1.81152
1718.31,12.18,34.9068,1.81152
1718.46,12.11,34.9068,1.81152
1718.62,12.3,34.9068,1.81152
1718.77,11.82,34.9068,1.81152
1718.92,12.09,34.9068,1.81152
1719.08,12.26,34.9068,1.81152
1719.23,12.3,34.9068,1.81152
1719.39,12.28,34.7926,1.81152
1719.54,12.1,34.9068,1.81152
1719.7,12.05,34.9068,1.81152
1719.85,12.25,34.9068,1.81152
1720,12.06,34.9068,1.81152
1720.16,12.46,34.9068,1.81152
1720.31,12.45,34.9068,1.81152
1720.47,12.28,34.9068,1.81152
1720.62,12.29,34.9068,1.81641
1720.78,12.21,34.9068,1.81152
1720.93,12.47,34.9068,1.81152
1721.08,12.07,34.9068,1.81152
1721.24,12.1,34.9068,1.81152
1721.39,12.1,34.9068,1.81152
1721.55,12.31,34.9068,1.81152
1721.7,12.16,34.9068,1.81152
1721.86,12.13,34.9068,1.81152
1722.01,12.38,35.0209,1.81152
1722.16,12.3,34.9068,1.81152
1722.32,12.23,34.9068,1.81152
1722.47,12.04,35.0209,1.81152
1722.63,12.33,35.0209,1.81152
1722.78,12.17,34.9068,1.81152
1722.94,12.31,35.0209,1.81152
1723.09,12.25,34.9068,1.81152
1723.24,12.18,34.9068,1.81152
1723.4,12.12,34.9068,1.81152
1723.55,12.35,34.9068,1.81152
1723.71,12.2,34.9068,1.81152
1723.86,12.32,35.0209,1.81152
1724.02,12.21,34.9068,1.81152
1724.17,12.27,35.0209,1.81152
1724.33,12.11,34.9068,1.81152
1724.48,12.2,34.9068,1.81152
1724.63,12.1,34.9068,1.81152
1724.79,12.16,34.9068,1.81152
1724.94,12,34.9068,1.81152
1725.1,12.07,34.9068,1.81152
1725.25,12.28,34.9068,1.81152
1725.41,12.37,35.0209,1.81152
1725.56,12.02,35.0209,1.81152
1725.71,12.38,34.9068,1.81152
1725.87,12.43,34.9068,1.81152
1726.02,12.18,34.9068,1.81152
1726.18,12.64,34.9068,1.81152
1726.33,12.18,34.9068,1.81641
1726.49,12.2,34.9068,1.81152
1726.64,12.14,34.9068,1.81152
1726.8,12.37,34.9068,1.81152
1726.95,12.28,34.9068,1.81641
1727.1,12.44,34.9068,1.81152
1727.26,12.02,34.9068,1.81641
1727.41,12.05,34.9068,1.81152
1727.57,12.47,34.9068,1.81152
1727.72,12.12,34.9068,1.81641
1727.88,12.26,35.0209,1.81152
1728.03,12.18,35.0209,1.81152
1728.18,12.54,34.9068,1.81152
1728.34,12.37,34.9068,1.81152
1728.49,12.22,34.9068,1.81152
1728.65,12.11,34.9068,1.81152
1728.8,12.18,34.9068,1.81152
1728.96,12.21,35.0209,1.81152
1729.11,12.06,34.9068,1.81641
1729.26,12.29,34.9068,1.81152
1729.42,12.54,34.9068,1.81152
1729.57,12.02,35.0209,1.81152
1729.73,12.22,34.9068,1.81152
1729.88,12.42,34.9068,1.81641
1730.04,12.52,35.0209,1.81152
1730.19,12.04,34.9068,1.81152
1730.34,12.31,34.9068,1.81152
1730.5,12.11,34.9068,1.81152
1730.65,12.32,34.9068,1.81152
1730.81,12.21,34.9068,1.81152
1730.96,12.21,34.9068,1.81152
1731.12,11.97,34.9068,1.81152
1731.27,12.09,34.9068,1.81152
1731.42,12.3,35.0209,1.81152
1731.58,12.15,34.9068,1.81152
1731.73,12.06,34.9068,1.81152
1731.89,12.48,34.9068,1.81152
1732.04,12.33,34.9068,1.81152
1732.2,12.03,34.9068,1.81152
1732.35,12.13,34.9068,1.81152
1732.51,12.28,34.9068,1.81152
1732.66,12.37,34.9068,1.81152
1732.81,12.16,34.9068,1.81152
1732.97,12.22,34.9068,1.81152
1733.12,11.99,34.9068,1.81641
1733.28,12.18,35.0209,1.81152
1733.43,12.41,34.9068,1.81152
1733.59,12.16,34.9068,1.81152
1733.74,12.11,34.9068,1.81152
1733.89,12.14,34.9068,1.81152
1734.05,12.16,34.9068,1.81152
1734.2,12.14,34.9068,1.81152
1734.36,12.15,34.9068,1.81152
1734.51,12.34,35.0209,1.81152
1734.67,12.11,34.9068,1.81152
1734.82,12.06,34.9068,1.81152
1734.97,12.22,34.9068,1.81152
1735.13,12.06,34.9068,1.81152
1735.28,12.17,35.0209,1.81152
1735.44,12.36,35.0209,1.81152
1735.59,12.24,34.9068,1.81152
1735.75,12.31,34.9068,1.81152
1735.9,12.2,34.9068,1.81152
1736.05,12.37,34.9068,1.81152
1736.21,12.06,34.9068,1.81152
1736.36,12.34,34.9068,1.81152
1736.52,12.42,34.9068,1.81152
1736.67,12.09,34.9068,1.81152
1736.83,12.17,35.0209,1.81152
1736.98,12.27,35.0209,1.81152
1737.13,12.32,34.9068,1.81152
1737.29,12.41,34.9068,1.81152
1737.44,12.07,35.0209,1.81152
1737.6,12.39,35.0209,1.81152
1737.75,12.38,34.9068,1.81152
1737.91,12.44,34.9068,1.81152
1738.06,12.49,35.0209,1.81152
1738.21,12.3,34.9068,1.81152
1738.37,12.03,35.0209,1.81152
1738.52,12.1,34.9068,1.81152
1738.68,12.1,34.9068,1.81152
1738.83,12.05,34.9068,1.81152
1738.99,12.13,34.9068,1.81152
1739.14,12.25,35.0209,1.81152
1739.3,11.93,34.9068,1.81152
1739.45,12.16,34.9068,1.81152
1739.6,12.31,35.0209,1.81152
1739.76,12.37,34.9068,1.81152
1739.91,12.31,35.0209,1.81152
1740.07,12.27,34.9068,1.81152
1740.22,12.04,35.0209,1.81152
1740.38,11.99,35.0209,1.81641
1740.53,11.95,34.9068,1.81152
1740.68,12.22,34.9068,1.81152
1740.84,12.31,34.9068,1.81152
1740.99,12.27,35.0209,1.81152
1741.15,12.11,34.9068,1.81152
1741.3,12.19,34.9068,1.81152
1741.46,12.22,35.0209,1.81152
1741.61,12.19,34.9068,1.81152
1741.77,12.25,34.9068,1.81152
1741.92,12.05,34.9068,1.81152
1742.07,12.3,34.9068,1.81152
1742.23,12.01,34.9068,1.81152
1742.38,11.99,34.9068,1.81152
1742.54,12.31,34.9068,1.81152
1742.69,12.28,34.7926,1.81152
1742.85,12.2,34.9068,1.81641
1743,12.28,34.9068,1.81152
1743.15,12.18,35.0209,1.81152
1743.31,12.09,34.9068,1.81152
1743.46,12.33,34.9068,1.81152
1743.62,12.29,34.9068,1.81152
1743.77,12.2,34.9068,1.81152
1743.92,12.15,34.9068,1.81152
1744.08,12.41,34.9068,1.81152
1744.23,12.34,34.9068,1.81152
1744.39,12.09,34.9068,1.81152
1744.54,12.12,35.0209,1.81152
1744.7,12.11,34.9068,1.81152
1744.85,12.28,34.9068,1.81152
1745.01,12.35,35.0209,1.81152
1745.16,12.5,34.9068,1.81152
1745.31,12.23,34.9068,1.81152
1745.47,12.37,34.9068,1.81152
1745.62,12.07,34.9068,1.81152
1745.78,12.13,34.9068,1.81152
1745.93,11.96,34.9068,1.81152
1746.09,12.14,34.9068,1.81152
1746.24,11.96,34.9068,1.81152
1746.39,12.27,34.9068,1.81152
1746.55,12.23,34.9068,1.81152
1746.7,12.03,34.9068,1.81152
1746.86,12.37,35.0209,1.81152
1747.01,12.18,34.9068,1.81152
1747.17,12.19,34.9068,1.81152
1747.32,12.23,35.0209,1.81152
1747.47,12.24,34.9068,1.81152
1747.63,12.24,34.9068,1.81152
1747.78,12.23,34.9068,1.81152
1747.94,12.33,34.9068,1.81152
1748.09,12.15,34.9068,1.81152
1748.25,12.22,35.0209,1.81152
1748.4,12.05,34.9068,1.81152
1748.56,12.36,34.9068,1.81152
1748.71,12.17,34.9068,1.81152
1748.86,12.29,35.0209,1.81152
1749.02,12.24,34.9068,1.81152
1749.17,12.11,34.9068,1.81152
1749.33,12.16,34.9068,1.81152
1749.48,12.32,34.9068,1.81152
1749.64,12.23,34.9068,1.81152
1749.79,12.16,34.9068,1.81152
1749.94,11.98,34.9068,1.81152
1750.1,12.14,35.0209,1.81152
1750.25,12.05,34.9068,1.81152
1750.41,12.25,35.0209,1.81152
1750.56,12.15,34.9068,1.81152
1750.72,11.96,34.9068,1.81152
1750.87,12.28,34.9068,1.81152
1751.02,12.09,34.9068,1.81641
1751.18,12.19,35.0209,1.81152
1751.33,12.05,34.9068,1.81152
1751.49,12.04,34.9068,1.81152
1751.64,11.97,35.0209,1.81152
1751.8,12.37,34.9068,1.81152
1751.95,12.24,35.0209,1.81152
1752.1,12.31,34.9068,1.81641
1752.26,12.19,34.9068,1.81152
1752.41,12.16,34.9068,1.81152
1752.57,12.25,34.9068,1.81152
1752.72,12.36,34.9068,1.81152
1752.88,11.93,34.9068,1.81152
1753.03,12.28,34.9068,1.81152
1753.18,12.16,35.0209,1.81152
1753.34,12.38,34.9068,1.81152
1753.49,12.14,34.9068,1.81152
1753.65,12.24,34.9068,1.81152
1753.8,12.31,34.7926,1.81152
1753.96,12.27,34.9068,1.81152
1754.11,12.07,34.9068,1.81152
1754.27,12.34,34.9068,1.81152
1754.42,11.83,34.9068,1.81152
1754.57,12.14,34.9068,1.81152
1754.73,12.12,34.9068,1.81152
1754.88,12.15,34.9068,1.81152
1755.04,12.08,34.9068,1.81152
1755.19,12.37,35.0209,1.81152
1755.35,12.14,34.9068,1.81152
1755.5,12.17,34.9068,1.81152
1755.65,12.17,34.9068,1.81152
1755.81,12.12,34.9068,1.81152
1755.96,12.06,34.9068,1.81152
1756.12,11.99,34.9068,1.81641
1756.27,12.18,35.0209,1.81152
1756.43,12.26,34.9068,1.81152
1756.58,12.45,34.9068,1.81152
1756.73,12.24,35.0209,1.81641
1756.89,12.25,35.0209,1.81641
1757.04,12.09,34.9068,1.81152
1757.2,12.03,34.9068,1.81152
1757.35,12.19,34.9068,1.81152
1757.51,12.03,34.9068,1.81152
1757.66,12.28,34.9068,1.81641
1757.82,12.13,34.9068,1.81152
1757.97,12.15,34.9068,1.81152
1758.12,12.17,34.9068,1.81152
1758.28,12.1,34.9068,1.81152
1758.43,12.17,35.0209,1.81152
1758.59,12.21,34.9068,1.81152
1758.74,12.39,34.9068,1.81152
1758.9,12.19,35.0209,1.81152
1759.05,12.24,34.9068,1.81152
1759.2,12.2,34.9068,1.81641
1759.36,12.29,35.0209,1.81152
1759.51,12.17,34.9068,1.81152
1759.67,12.16,35.0209,1.81152
1759.82,12.04,35.0209,1.81152
1759.98,12.11,34.9068,1.81152
1760.13,12.09,35.0209,1.81152
1760.28,12.24,34.9068,1.81152
1760.44,12,34.9068,1.81641
1760.59,12.24,35.0209,1.81152
1760.75,12.03,34.9068,1.81152
1760.9,12.19,34.9068,1.81152
1761.06,12.27,34.9068,1.81152
1761.21,12.14,34.9068,1.81152
1761.36,12.05,35.0209,1.81152
1761.52,12.07,34.9068,1.81152
1761.67,12.08,34.9068,1.81152
1761.83,12.18,35.0209,1.81152
1761.98,12.05,34.9068,1.81641
1762.14,12.26,34.9068,1.81152
1762.29,12.17,34.9068,1.81152
1762.44,12.28,34.9068,1.81152
1762.6,12.22,35.0209,1.81152
1762.75,12.09,34.9068,1.81152
1762.91,12.29,34.9068,1.81152
1763.06,12.42,34.9068,1.81641
1763.22,12.13,34.9068,1.81152
1763.37,11.89,34.9068,1.81641
1763.53,12.63,34.9068,1.81152
1763.68,12.26,35.0209,1.81152
1763.83,12.32,34.9068,1.81152
1763.99,12,35.0209,1.81152
1764.14,12.35,34.9068,1.81152
1764.3,12.38,34.9068,1.81152
1764.45,12.21,34.9068,1.81152
1764.61,12.08,34.9068,1.81152
1764.76,12.33,34.9068,1.81152
1764.91,12.22,34.9068,1.81152
1765.07,12.25,34.9068,1.81152
1765.22,12.16,34.9068,1.81152
1765.38,12.17,34.9068,1.81641
1765.53,12.41,34.9068,1.81152
1765.69,12.23,34.9068,1.81152
1765.84,12.18,34.9068,1.81152
1765.99,12.03,34.9068,1.81152
1766.15,12.07,34.9068,1.81152
1766.3,12.09,34.9068,1.81152
1766.46,12.1,34.9068,1.81152
1766.61,12.18,34.9068,1.81152
1766.77,12.32,35.0209,1.81152
1766.92,11.9,35.0209,1.81152
1767.07,12.32,35.1348,1.81152
1767.23,12.23,35.0209,1.81152
1767.38,11.77,35.0209,1.81152
1767.54,12.32,35.0209,1.81152
1767.69,12.39,35.0209,1.81152
1767.85,12.13,34.9068,1.81152
1768,12.17,34.9068,1.81152
1768.15,12.38,35.0209,1.81152
1768.31,12.15,35.0209,1.81152
1768.46,12.46,34.9068,1.81152
1768.62,12.23,34.9068,1.81152
1768.77,12.18,34.9068,1.81152
1768.93,12.11,35.0209,1.81152
1769.08,12.13,35.0209,1.81641
1769.23,12.17,35.0209,1.81152
1769.39,11.99,35.0209,1.81152
1769.54,12.12,34.9068,1.81152
1769.7,12.08,35.0209,1.81152
1769.85,12.25,35.0209,1.81152
1770.01,12.29,34.9068,1.81152
1770.16,11.89,35.0209,1.81152
1770.32,12.09,35.0209,1.81152
1770.47,12.18,35.0209,1.81152
1770.63,11.77,34.9068,1.81152
1770.78,12.33,35.0209,1.81152
1770.93,12.22,35.0209,1.81152
1771.09,12.4,34.9068,1.81152
1771.24,12.03,35.0209,1.81152
1771.4,12.15,35.0209,1.81152
1771.55,12.37,35.0209,1.81152
1771.7,12.4,35.0209,1.81152
1771.86,12.14,34.9068,1.81152
1772.01,12.26,34.9068,1.81152
1772.17,12.31,35.0209,1.81152
1772.32,12.21,35.0209,1.81152
1772.48,12.16,35.0209,1.81152
1772.63,12.27,34.9068,1.81152
1772.79,12.26,35.0209,1.81152
1772.94,12.33,35.0209,1.81152
1773.09,12.27,34.9068,1.81152
1773.25,12.18,35.0209,1.81152
1773.4,12.17,35.0209,1.81641
1773.56,12.27,34.9068,1.81152
1773.71,11.95,34.9068,1.81152
1773.87,12.31,34.9068,1.81152
1774.02,12.03,34.9068,1.81152
1774.17,12.06,35.0209,1.81152
1774.33,12.19,34.9068,1.81152
1774.48,12.04,34.9068,1.81152
1774.64,12.17,34.9068,1.81152
1774.79,12.27,34.9068,1.81152
1774.95,12.24,34.9068,1.81152
1775.1,12.07,34.9068,1.81152
1775.25,12.14,35.0209,1.81152
1775.41,12.22,35.0209,1.81152
1775.56,12.05,34.9068,1.81152
1775.72,11.96,35.0209,1.81152
1775.87,12.21,35.0209,1.81152
1776.03,12.36,34.9068,1.81152
1776.18,12.18,34.9068,1.81152
1776.33,12.19,34.9068,1.81152
1776.49,12.23,35.0209,1.81152
1776.64,12.11,34.9068,1.81152
1776.8,12.11,34.9068,1.81152
1776.95,11.91,34.9068,1.81152
1777.11,12.12,34.9068,1.81152
1777.26,12.15,35.0209,1.81152
1777.41,12.28,34.9068,1.81152
1777.57,12.27,34.9068,1.81152
1777.72,12.14,34.9068,1.81152
1777.88,12.11,34.9068,1.81641
1778.03,12.16,35.0209,1.81152
1778.19,12.26,34.9068,1.81152
1778.34,12.31,34.9068,1.81152
1778.49,12.36,35.0209,1.81152
1778.65,12.13,34.9068,1.81152
1778.8,12.26,34.9068,1.81152
1778.96,12.32,35.0209,1.81152
1779.11,12.26,34.9068,1.81152
1779.27,12.4,34.9068,1.81152
1779.42,12.39,34.9068,1.81152
1779.58,12.17,34.9068,1.81152
1779.73,12.35,34.9068,1.81152
1779.88,11.96,34.9068,1.81152
1780.04,12.21,34.9068,1.81152
1780.19,12.35,34.9068,1.81152
1780.35,12.16,35.0209,1.81152
1780.5,12.35,34.9068,1.81152
1780.66,12.4,34.9068,1.81152
1780.81,12.34,35.0209,1.81152
1780.96,12.08,34.9068,1.81152
1781.12,12.29,35.0209,1.81152
1781.27,12.1,35.0209,1.81152
1781.43,12.31,35.0209,1.81152
1781.58,12.29,34.9068,1.81152
1781.74,12.3,34.9068,1.81152
1781.89,12.27,35.0209,1.81152
1782.04,12.02,34.9068,1.81152
1782.2,12.52,34.9068,1.81152
1782.35,11.99,34.9068,1.81152
1782.51,12.04,35.0209,1.81152
1782.66,12.13,35.0209,1.81152
1782.82,12.35,35.0209,1.81152
1782.97,12.06,35.0209,1.81641
1783.12,12.25,35.0209,1.81152
1783.28,12.14,34.9068,1.81152
1783.43,12.01,35.0209,1.81152
1783.59,12.14,34.9068,1.81152
1783.74,12.29,34.9068,1.81152
1783.9,12.15,34.9068,1.81152
1784.05,12.16,35.0209,1.81152
1784.2,12.05,34.9068,1.81152
1784.36,12.07,34.9068,1.81152
1784.51,12.25,34.9068,1.81152
1784.67,12.15,34.9068,1.81152
1784.82,12.22,35.0209,1.81152
1784.98,12.19,34.9068,1.81152
1785.13,12.3,34.9068,1.81152
1785.29,12.14,35.0209,1.81152
1785.44,12.14,35.0209,1.81152
1785.59,12.04,34.9068,1.81152
1785.75,12.3,34.9068,1.81152
1785.9,12.29,34.9068,1.81152
1786.06,11.94,34.9068,1.81152
1786.21,12.06,34.9068,1.81152
1786.37,12.35,34.9068,1.81152
1786.52,12.27,34.9068,1.81152
1786.67,12.29,34.9068,1.81152
1786.83,12.2,34.9068,1.81152
1786.98,12.25,34.9068,1.81641
1787.14,12.13,34.9068,1.81152
1787.29,12.49,35.0209,1.81641
1787.45,12.17,34.9068,1.81152
1787.6,12.28,35.0209,1.81152
1787.76,12.04,34.9068,1.81152
1787.91,12,34.9068,1.81152
1788.06,12.22,35.0209,1.81152
1788.22,12.39,34.9068,1.81152
1788.37,12.18,34.9068,1.81152
1788.53,12.13,35.0209,1.81152
1788.68,12.16,34.9068,1.81152
1788.84,12.04,34.9068,1.81152
1788.99,12.23,34.9068,1.81152
1789.14,12.28,34.9068,1.81152
1789.3,12.06,34.9068,1.81152
1789.45,12,35.0209,1.81152
1789.61,12.44,34.9068,1.81152
1789.76,12.3,34.9068,1.81152
1789.92,12.19,34.9068,1.81641
1790.07,12.27,34.9068,1.81152
1790.22,12.13,34.9068,1.81641
1790.38,12.06,34.9068,1.81152
1790.53,12.1,34.9068,1.81152
1790.69,12.07,34.9068,1.81152
1790.84,12.07,34.9068,1.81152
1790.99,12.51,34.9068,1.81152
1791.15,12.31,34.9068,1.81152
1791.3,11.98,34.9068,1.81152
1791.46,12.17,34.9068,1.81152
1791.61,12.23,34.9068,1.81152
1791.77,12.15,34.9068,1.81152
1791.92,12.04,34.9068,1.81152
1792.08,12.12,34.9068,1.81152
1792.23,12.22,34.9068,1.81152
1792.38,12.18,34.9068,1.81152
1792.54,12.05,34.9068,1.81152
1792.69,12.06,34.9068,1.81152
1792.85,12.13,34.9068,1.81152
1793,12.24,34.9068,1.81152
1793.16,12.37,34.9068,1.81152
1793.31,12.36,34.9068,1.81152
1793.46,12.35,34.9068,1.81152
1793.62,12.17,34.9068,1.81152
1793.77,12.14,34.9068,1.81152
1793.93,12,35.0209,1.81152
1794.08,12.08,34.9068,1.81152
1794.24,12.21,34.9068,1.81152
1794.39,12.27,34.9068,1.81641
1794.55,12.28,34.9068,1.81152
1794.7,12.23,34.9068,1.81641
1794.85,12.3,34.9068,1.81152
1795.01,12.41,34.9068,1.81152
1795.16,12.15,35.0209,1.81152
1795.32,12.17,34.9068,1.81152
1795.47,12.18,34.9068,1.81152
1795.63,12.2,35.0209,1.81152
1795.78,12.12,34.9068,1.81152
1795.93,12.09,34.9068,1.81152
1796.09,12,34.9068,1.81641
1796.24,12.25,34.9068,1.81641
1796.4,12.34,34.9068,1.81152
1796.55,12.26,35.0209,1.81152
1796.71,12.29,35.0209,1.81152
1796.86,12.25,34.9068,1.81152
1797.01,12.1,34.9068,1.81152
1797.17,12.47,34.9068,1.81152
1797.32,12.24,34.9068,1.81152
1797.48,12.16,35.0209,1.81152
1797.63,12.21,35.0209,1.81152
1797.79,12.19,34.9068,1.81152
1797.94,12.19,35.0209,1.81152
1798.09,12.19,35.0209,1.81152
1798.25,12.17,35.0209,1.81152
1798.4,12.32,35.0209,1.81152
1798.56,12.52,35.0209,1.81152
1798.71,12.35,35.0209,1.81152
1798.87,12.42,35.0209,1.81152
1799.02,12.17,35.0209,1.81152
1799.17,12.23,35.0209,1.81152
1799.33,12.12,35.0209,1.81152
1799.48,12.45,35.0209,1.81152
1799.64,12.38,35.0209,1.81152
1799.79,12.08,35.0209,1.81152
1799.95,12.49,35.0209,1.81152
1800.1,12.2,35.0209,1.81152
1800.26,12.26,35.0209,1.81152
1800.41,12.13,35.0209,1.81152
1800.56,12.19,35.0209,1.81152
1800.72,12.24,35.0209,1.81152
1800.87,12.16,35.0209,1.81152
1801.03,12.13,35.0209,1.81152
1801.18,12.2,35.0209,1.81152
1801.34,12.29,34.9068,1.81152
1801.49,12.17,34.9068,1.81152
1801.64,12.17,35.0209,1.81152
1801.8,12.26,35.0209,1.81152
1801.95,12.24,35.0209,1.81152
1802.11,12.42,34.9068,1.81152
1802.26,12.02,34.9068,1.81152
1802.42,12.21,34.9068,1.81641
1802.57,12.26,35.0209,1.81152
1802.72,12.15,35.0209,1.81152
1802.88,12.37,35.0209,1.81152
1803.03,12.21,35.0209,1.81152
1803.19,12.28,35.0209,1.81152
1803.34,12.24,35.0209,1.81152
1803.5,12.22,35.0209,1.81152
1803.65,12.25,35.0209,1.81152
1803.81,12.23,35.0209,1.81152
1803.96,12.27,35.0209,1.81152
1804.11,12.28,35.0209,1.81152
1804.27,12.18,35.0209,1.81152
1804.42,12.2,35.0209,1.81152
1804.58,12.45,34.9068,1.81152
1804.73,12.25,35.0209,1.81152
1804.89,12.18,35.0209,1.81152
